"","Words","count.present","A Tale of Two Cities","Barnaby Rudge","Bleak House","David Copperfield","Dombey and Son","Great Expectations","Hard Times","Little Dorrit","Martin Chuzzlewit","Mystery of Edwin Drood","Nicholas Nickleby","Oliver Twist","Our Mutual Friend","Pickwick","The Old Curiosity Shop"
"3829","unchary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3830","uncheerful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3831","uncheery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3832","uncholeric",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3833","uncircumspect",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3834","uncircumstantial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3835","uncivil",2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"3836","unclubbable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3837","uncommunicative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3838","uncompassionate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3839","uncompetitive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3840","uncomplaining",3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
"3841","uncomplaisant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3842","uncompliable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3843","uncomplying",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3844","uncomprehending",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3845","uncompromising",7,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0
"3846","unconcealing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3847","unconciliatory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3848","unconfessing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3849","unconformable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3850","unconjectured",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3851","unconscientious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3852","unconscionable",2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
"3853","unconsidering",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3854","unconspiring",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3855","unconstrained",2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"3856","unconstructive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3857","unconsulting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3858","unconsuming",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3859","uncontriving",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3860","uncontroversial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3861","unconventional",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3862","uncoversable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3863","uncoquettish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3864","uncordial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3865","uncourteous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3866","uncourtly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3867","uncrafty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3868","uncramped",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"3869","uncritical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3870","unction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3871","unctionless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3872","unctuous",6,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1
"3873","uncurious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3874","undeceptive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3875","undecided",9,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0
"3876","undecisive ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3877","undelayable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3878","undelaying",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3879","undeliberate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3880","undeliberative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3881","undelusive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3882","undemonstrative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3883","undepending",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3884","undoer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3885","underhand",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"3886","undehonest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3887","underminded",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3888","underminer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3889","underogatory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3890","underworker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3891","undesirous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3892","undesisting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3893","undespairing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3894","undespondent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3895","undespotic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3896","undeviating",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3897","undevious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3898","undevoted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3899","undevout",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3900","undexterous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3901","undignified",2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"3902","undiplomatic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3903","undiscerning",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3904","undiscoursed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3905","undiscriminating",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"3906","undogmatic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3907","undomestic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3908","undoubtful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3909","undramatic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3910","undrooping",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3911","undutiful",7,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"3912","uneager",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3913","unearnest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3914","uneaseful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3915","unechoing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3916","uneconomical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3917","unelastic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3918","unemotional",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3919","unemphatic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3920","unenterprising",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3921","unenthusiastic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3922","unenvious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3923","unequivocal",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"3924","unerring",5,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0
"3925","unexacting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3926","unexhaustible",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3927","unexpansive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3928","unexplicit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3929","unexplorative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3930","unexpress",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3931","unextravagant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3932","unfactious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3933","unfaithful",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"3934","unfaltering",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3935","unfearing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3936","unfeary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3937","unfeeling",6,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0
"3938","unfeigning",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3939","unfeminine",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"3940","unfighting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3941","unflagging",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3942","unflinching",3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"3943","unfluctuating",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3944","unfluent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3945","unforbearing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3946","unforced",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3947","unforcible ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3948","unforseeing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3949","unforgetful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3950","unforgiving",3,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
"3951","unfraternal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3952","unfriendly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3953","unfrugal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3954","ungainly",4,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
"3955","ungallant",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"3956","ungenerous",6,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1
"3957","ungentle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3958","ungiving",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3959","ungraceful",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"3960","ungracious",4,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0
"3961","ungrateful",12,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"3962","ungrave",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3963","ungregarious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3964","unguarded",3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
"3965","unhappy",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3966","unharming",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3967","unhasty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3968","unhazardous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3969","unheartsome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3970","unheedful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3971","unhelpful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3972","unheppen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3973","unheroic",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"3974","unhesitating",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"3975","unhurried",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3976","unhurtful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3977","unideaed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3978","uniformitarian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3979","unimaginative",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"3980","unimpassionate ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3981","unimpatient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3982","unimpressible",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"3983","unimpressionable ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3984","unindulgent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3985","unindustrious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3986","uninhibited",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3987","uninquiring",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3988","uninquisitive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3989","uninsistent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3990","unintellectual",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3991","unintrospective",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3992","uninventive ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3993","uninvestigative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3994","unionistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3995","unipersonalist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3996","unitarian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3997","universalist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3998","unjealous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3999","unjoyful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4000","unkind",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4001","unkindly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4002","unlaboring",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4003","unlibidinous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4004","unlimber",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4005","unlively",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4006","unloving",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4007","unmalicious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4008","unmechanical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4009","unmeddling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4010","unmeek ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4011","unmelancholy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4012","unmemoried",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4013","unmercenary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4014","unmerciful",3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
"4015","unmerry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4016","unmethodical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4017","unmild",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4018","unmindful",10,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1
"4019","unmirthful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4020","unmistrusting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4021","unmonopolizing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4022","unmoralizing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4023","unmotived",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4024","unmoving",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4025","unmurmuring",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4026","unniggardly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4027","unobsequious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4028","unobservant",4,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
"4029","unobtrusive",3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
"4030","unofficious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4031","unoriginal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4032","unostentatious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4033","unpagan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4034","unpardoning",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4035","unparticipant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4036","unpartisan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4037","unpassionate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4038","unpaying",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4039","unpeacable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4040","unpedagogical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4041","unpedantic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4042","unpercieving",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4043","unperforming",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4044","unpersonal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4045","unphilanthropic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4046","unphilosophic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4047","unpitying",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"4048","unplastic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4049","unpleasable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4050","unpliable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4051","unpolite",4,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0
"4052","unpolitical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4053","unpositive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4054","unpreaching",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4055","unprejudiced",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4056","unprescient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4057","unpresuming",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4058","unpresumptuous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4059","unpretending",2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"4060","unprevaricating",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4061","unprofessing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4062","unprophetic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4063","unpunctilious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4064","unpunctual",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4065","unpurposed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4066","unquailing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4067","unquakerlike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4068","unquaking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4069","unquestioning",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4070","unquick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4071","unready",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4072","unreasoning",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"4073","unreceptive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4074","unrecking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4075","unreclining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4076","unreflective",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4077","unrefusing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4078","unregardful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4079","unregretful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4080","unrejoicing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4081","unrelaxing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4082","unrelenting",5,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
"4083","unremembering",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4084","unremitting",2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"4085","unremorseful",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"4086","unrepenting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4087","unrepining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4088","unrepressible",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4089","unreproachful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4090","unreproving",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4091","unresenting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4092","unreserved",5,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
"4093","unresisting",6,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0
"4094","unrespectful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4095","unresponsive",2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"4096","unresting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4097","unretentive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4098","unreticent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4099","unrevealing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4100","unrevengeful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4101","unrewarding",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4102","unrhetorical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4103","unrhythmic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4104","unromantic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4105","unrude",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4106","unruly",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4107","unsanguine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4108","unsatisfiable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4109","unsceptical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4110","unscholarly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4111","unscholastic",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"4112","unscientific",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4113","unscornful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4114","unscrupulous",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"4115","unscrutinizing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4116","unsearching",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4117","unsecret",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4118","unsectarian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4119","unsedentary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4120","unseeing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4121","unselfish",5,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0
"4122","unsententious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4123","unsentimental",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"4124","unsevere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4125","unshakable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4126","unshifting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4127","unshrinking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4128","unshy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4129","unslow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4130","unslumberous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4131","unsly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4132","unsmiling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4133","unsmirking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4134","unsober",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4135","unsociable",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"4136","unsocial",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"4137","unsocialistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4138","un-socratic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4139","unsolemn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4140","unsolicitous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4141","unsophistical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4142","unsparing",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"4143","unspeaking",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4144","unspecific",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4145","unspeculative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4146","unspeedy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4147","unspontaneous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4148","unsportful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4149","unsprightly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4150","unstaid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4151","unsteadfast",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4152","unsteady",9,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1
"4153","unstill",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4154","unstilted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4155","unstinting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4156","unstooping",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4157","unstrained",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4158","unstudious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4159","unsubmissive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4160","unsure",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
